income_regularity,avg_monthly_income,income_growth_trend,avg_monthly_spend,discretionary_spending_ratio,savings_rate,rent_ratio,emi_ratio,commitment_fulfillment_rate,missed_commitments_count,spending_volatility,net_cashflow_stability,target
0.9241895579145638,68498.3657709788,0.06638746536278813,46361.09069222878,0.12663198008686982,0.32317960917148,0.23649949762077763,0.09618597196506802,0.9949298455284485,0,0.12551381555845603,1.705105150122734,2
0.8767497268642325,72119.44741221993,0.02732339286387292,52516.59183253338,0.18885302966769957,0.2718109509026139,0.2072283814542001,0.13255611242731918,0.9708984254006944,0,0.05911588016974331,1.744519355114198,2
0.9020078141853867,72306.15246793328,0.07184213567964853,41428.76689316578,0.17390447417269056,0.4270367668707191,0.15632534088986796,0.039512860561906525,0.9666000351058839,0,0.11444324735098432,1.6767187146881861,2
0.557623490558874,17260.473478965323,0.10939544867653424,17345.610890193046,0.608239496192871,-0.004932507287906854,0.15161246463722147,0.11179713896824417,0.575960349010993,3,0.8581516848244857,0.6100599045965084,0
0.687927454489702,33793.00141466813,0.044681521235013164,28098.214749419712,0.5066589391456022,0.16851970605891625,0.23088585390335653,0.0884104109656584,0.8326671202651353,2,0.30789640456680845,1.1626261601800774,1
0.9356819376627276,76121.90835058781,0.012639962266585127,43875.19716536996,0.3789765289436995,0.42361932174246186,0.20450834128598902,0.19843986159709556,0.9689477954906254,0,0.08074815987868897,1.7623252149391977,2
0.8258184055597285,38330.65303023627,0.016128976546106486,32338.230352810202,0.46922037706211617,0.1563350009377374,0.17911964549966242,0.23168026705125172,0.9235616692868449,1,0.26873315542676424,1.3788400400540757,1
0.6188817715064717,33186.702605324856,0.025654272830543088,27407.663713115904,0.4269102757044537,0.17413718262210534,0.24615437228811096,0.24217849479787512,0.8641503628736253,0,0.21949048189694909,1.2161080028055669,1
0.43788982630693807,15077.722517679516,0.03420991220217713,15311.809312305357,0.5431329453081778,-0.015525341731906755,0.24945642566845247,0.20375150986139784,0.783132236103445,0,0.509745893814094,0.8087599823343097,0
0.3222224721631343,21051.515201109978,-0.10734478456727775,20021.573614382945,0.40042850292375304,0.04892481975229632,0.19495833529202622,0.2510590266679777,0.6223682710340571,1,0.6951176871857164,0.5572419840450301,0
0.47169455568902297,16141.295927016088,-0.07269177476821728,17358.195680361863,0.5289493772539008,-0.07539046176019973,0.17872576948770677,0.2210383706130591,0.5855559788030144,5,0.5004076306364316,0.7046422004955952,0
0.4360248691872804,22139.071975764517,-0.1300621736725459,21067.718187007373,0.6477664679280444,0.048391991765957765,0.1803503909147952,0.11954362863276431,0.5164234946778785,7,0.5450395390494623,0.6164556568248882,0
0.39507390414556326,10964.79302534092,-0.031805200545960394,10479.691762607075,0.5393050749646425,0.044241716338167036,0.1933250932309028,0.23990755860083735,0.5938533884017004,2,0.5450309398660416,0.6400695720909034,0
0.960921198082617,68361.56729335609,0.03563922373189702,45946.117811774646,0.10384649485318176,0.32789548819721037,0.2295544391926648,0.1431439127967148,0.9666852103787814,0,0.15359826837995638,1.6709511979143417,2
0.6327202846383939,43453.05303710078,0.004269201329552497,38137.27660879434,0.4640612433651854,0.122333784550599,0.21760930341645768,0.12150032957626451,0.8780485439287079,2,0.37396754681178335,1.0995666033544667,1
0.83288610177663,44310.53542544899,-0.010904267956684865,41503.39830247863,0.6904066516137215,0.06335146023440133,0.24147493287276603,0.050085053710340756,0.876728846121424,1,0.260001797217109,1.356835324897138,1
0.8681733191891478,68224.41717278445,0.052057171558646684,45392.746892582676,0.10582037368546464,0.3346554096956009,0.18270067684961022,0.18838762060287234,0.9799505522106784,0,0.03501811650687921,1.785595674051704,2
0.38255706353204266,20746.709555299403,-0.004425457060110506,19990.74086418253,0.6873938059746671,0.03643800425806662,0.2003072600271609,0.024874374418344346,0.6901668385497326,2,0.2214475644819896,0.8782398305707972,0
0.755000333369352,47270.49929079975,-0.002925603599135393,41824.85636100178,0.6301700182477669,0.11520172224747055,0.17058873107665995,0.09650591061039282,0.8289259413413369,0,0.2592028521898747,1.2578801516817475,1
0.7163717431099248,47009.3914535446,-0.015373246430885442,38008.06244352767,0.5529955237940491,0.1914793774540176,0.19605825506946667,0.2702280487352197,0.9397597137130737,0,0.2429685932213534,1.3324000830389984,1
0.8325013444477681,38634.02688401354,-0.0031360089864787173,31508.54323822199,0.46891488510496954,0.18443543737191997,0.16995716158959387,0.0113353519787039,0.9210061711617592,0,0.059376184899010254,1.6552264819665439,1
0.4930109175209282,11130.151919439353,-0.05064916356353448,11804.900199359221,0.46460778485638254,-0.06062345642752515,0.17918671770363997,0.05182719548432619,0.5157041535293939,4,0.7375865944102856,0.5805265040000305,0
0.906904839730628,71076.10366475109,0.056399303822903264,48077.01625375037,0.28466578695795375,0.3235839645836791,0.1539557506562613,0.12091162737213965,0.9967205397285608,0,0.1383275677168886,1.6723001651249092,2
0.4947461894492618,12965.282997434153,-0.033875680943011674,12904.20896923353,0.4951777523070603,0.004710581960510246,0.22663040711189,0.14938457777467914,0.6914419707548808,3,0.47426913898508594,0.8045940383861908,0
0.8965051036018675,71467.6876498432,0.03935655087513109,42744.64889564069,0.16860122541538103,0.40190244988660306,0.23824951050681364,0.006036516555922211,0.9523482211203833,0,0.1124708843842521,1.6619341240068348,2
0.788181784456494,43083.784563655616,-0.04392513992067627,37867.80336546706,0.5199158652923282,0.12106599387716345,0.24537036264917078,0.19263307050765632,0.867015823825941,3,0.3619688921612112,1.2152976604744032,1
0.8947225534414833,77036.15005691818,0.047429074134960864,50747.95474607487,0.26398448189910134,0.34124492580976945,0.1936046974118579,0.22460165257529724,0.9599464889897519,0,0.0395704737878829,1.7840724503009189,2
0.5483774863635937,16741.624389217923,-0.08910087843462189,16479.007549402326,0.44721147500497316,0.01568646110497672,0.15310681302444562,0.28407086983815505,0.5116438843435407,5,0.6330807320599409,0.6490930606780482,0
0.6601781464158767,38183.15193775259,0.007391941832272979,30955.991455687403,0.4560317584693388,0.18927616279156678,0.23312458050899426,0.2300305069015007,0.8869605672409658,2,0.28582424459724615,1.203227206329001,1
0.6876606728642867,40885.787473491975,-0.0034381749908318146,36530.56821307794,0.45745639661504445,0.10652159416613188,0.20042634607930315,0.2596935109118196,0.8800331650330369,1,0.23318640699683896,1.2712545556799524,1
0.660337425959375,38242.839875729966,-0.011669184693957887,32041.848530498093,0.600012656618937,0.1621477736847467,0.17842882890954592,0.1757334812793143,0.8826035817042192,4,0.23553240488365085,1.248806588613021,1
0.4760303723533773,18231.57120216497,-0.10355848862470327,18835.775077373633,0.6797944301627435,-0.033140526864569614,0.18830588064210035,0.21885642659293153,0.7508355846635129,5,0.5269518045020307,0.8034739232761807,0
0.8530511622823266,69682.1323040694,0.02908941028651894,37386.15444738528,0.340796873245666,0.46347574031970395,0.17469654124670625,0.2698837468116945,0.9763627574975339,1,0.027453605444438797,1.7805318995289554,2
0.827706055082599,39789.913653841184,0.040748557253641654,32170.283786108972,0.5802871584992492,0.1914965167811225,0.15342979013033117,0.14926982501661776,0.8780345733654635,0,0.4087710426157866,1.2108004614297485,1
0.873226402243034,67610.73801982413,0.0230364590914502,45317.37161918796,0.27219255250952257,0.3297311500149509,0.21374046122611834,0.16701277696585615,0.9811586212266094,0,0.04386316873156602,1.7764636966001686,2
0.9607443265717461,70078.41118235812,-0.004782804122749451,49007.0401615322,0.1055075151997672,0.3006827732722704,0.21539942214202484,0.1855755447216346,0.9882553295816565,0,0.06778298664890078,1.8252769340988346,2
0.67746177918832,41795.33766355293,0.032283155919267566,38908.72628130505,0.402749665055145,0.06906539206561106,0.17013991027938874,0.2877072527918898,0.853508475396336,2,0.3501791167777641,1.1339015953959903,1
