income_regularity,avg_monthly_income,income_growth_trend,avg_monthly_spend,discretionary_spending_ratio,savings_rate,rent_ratio,emi_ratio,commitment_fulfillment_rate,missed_commitments_count,spending_volatility,net_cashflow_stability,target
0.8831853021876853,69070.49652412167,0.07847414620041548,44328.19765480264,0.14421498027920457,0.35821805422635417,0.18245763356293673,0.12302690497834587,0.9584910172947867,0,0.09629586689669052,1.6799081115718761,2
0.8020532076291257,34200.686769876025,0.04895402373093356,29329.590266753552,0.6875662023848583,0.14242686224105117,0.20964561063072834,0.1908908015457167,0.8365184536657997,4,0.3706955009920542,1.1954308306323271,1
0.9773903125657272,75336.8992075315,0.02388000188529541,45129.26912845682,0.2517296327004417,0.40096726035752206,0.19557274006802464,0.29914884428383703,0.9866466311008761,0,0.06837743030245672,1.8383362358287427,2
0.48336259584466273,16780.639944458235,-0.01943568884198407,16365.624518490255,0.6915742390377053,0.02473179970141949,0.2332478000031909,0.08124964210198778,0.684525489946305,4,0.8222290430408925,0.6409117944042994,0
0.4282307008653891,20158.74378811896,0.06297097494291046,21453.76434246403,0.4666954627642679,-0.06424113367164853,0.1712925950482601,0.12275681241593962,0.5012591482491696,6,0.4875812379703628,0.6248330009746177,0
0.5975359065863789,22997.893139068765,-0.06617324982789764,24081.72153820754,0.6371525143519469,-0.04712729086029072,0.20666017175404894,0.21719036213205506,0.6371782413775462,2,0.4278985346989379,0.8647072028995783,0
0.42555491599580514,20379.47315920046,0.12514708142526715,21251.23173945571,0.5866178527846324,-0.0427763060136659,0.15803231056895334,0.20838668623214293,0.5294626667146591,4,0.9529479504883592,0.4890133310883427,0
0.414551728968338,12148.816729590777,-0.01388366569175719,13307.703571421185,0.42731990679624177,-0.09539092305242508,0.20828860015472178,0.1835213717527415,0.6611930777010832,4,0.8464567659021662,0.5825995097934608,0
0.5186127745426058,27139.311910426477,0.012390248597541193,26754.429590486503,0.5606610033391585,0.014181727274821102,0.18125222713243064,0.06761816829504892,0.7312318064631822,3,0.37472592077100286,0.9091591000952566,0
0.9258716025279572,73026.89277906761,0.013124940824147405,37269.03758442861,0.2696900354312514,0.4896532473703799,0.22823830932235503,0.006915835033563034,0.9590321866612347,0,0.1265146179532972,1.6732173370406593,2
0.5908200337698559,15904.73678440597,0.04939827919866838,15563.067445768569,0.48770422726454543,0.021482237855856623,0.2051337542699076,0.09576331076618175,0.7253461110936735,3,0.48173012404034443,0.8882630672815376,0
0.913635586794291,75816.41066397104,0.058818434188317746,48753.16090443529,0.3238344571609709,0.35695767608260787,0.16210487761723386,0.06648275647174526,0.968122992430728,0,0.09876322895987995,1.7126151746144114,2
0.41389620476060196,7205.618849063319,0.03283309746305135,7536.646702804423,0.5340343489094134,-0.045940239232072806,0.23097840267383138,0.0730485777555546,0.6175244262815636,4,0.47339291988766363,0.7000309402333794,0
0.5649527911842969,30274.049093193244,0.011458992893727735,29327.717296409155,0.578634979440789,0.031258844625341425,0.22771529082294736,0.15177787634765114,0.7452748063548008,4,0.82980293921048,0.7160484713749734,0
0.9264102804296456,61854.533556846734,0.05462214337026918,36024.50264530196,0.2155375212757667,0.41759317266221013,0.15035489918647713,0.18402787845636956,0.9749312231633142,0,0.1423668162677122,1.6643878975799862,2
0.8544657861110698,77047.17212025455,0.06849915789011518,48926.7786843387,0.2830775365570694,0.36497632115589895,0.16699962967480012,0.2715401624532557,0.9634818082608337,0,0.10096094261086352,1.6512371365879235,2
0.6501609207392989,32687.621433275857,0.0007446265170407869,26201.153213396068,0.6197103700441946,0.19843806112110052,0.21934258020995961,0.23770528930647913,0.8010965732982411,0,0.2185497407717582,1.1909710744498605,1
0.8885047819696847,79842.25644680145,0.0551204948980375,53340.17225804215,0.3162029077277555,0.3319305511664431,0.21558343876174052,0.0465280818813007,0.9848662885158957,0,0.06556750456816164,1.7580970351050582,2
0.6669991121988409,37191.613940222225,0.0021121734636514004,33138.599987865826,0.4677858132559762,0.10897655473814008,0.24180765622686412,0.05735491172919488,0.8419894432484665,1,0.3668918876343722,1.1039560400485342,1
0.7987377332061693,34821.43518798774,0.005102601387802479,31385.0943003077,0.5439869480389938,0.09868464263832147,0.24656889165603693,0.07265163691418312,0.8010695030331509,1,0.23824923097696835,1.2919913020879372,1
0.5163762292289218,25556.934627156294,-0.01926944098498085,25217.853693309724,0.6260865641753077,0.013267668395812587,0.23653743120928244,0.2635864790422717,0.5662994472570906,4,0.16086551173485064,0.9326452250855589,0
0.9675510389529406,71359.7029547027,0.06508108569691426,48961.45546376341,0.301531817908669,0.313878093146732,0.17919096137903437,0.14690701264826445,0.9819312699551213,0,0.09740408206119695,1.7764489314149905,2
0.8665651556963074,73615.11451865087,0.04102285680650583,48477.31084404915,0.12297059254603489,0.3414761199377458,0.24199013664369212,0.159123206392621,0.9621911926300202,0,0.04982067659192792,1.7419702136779087,2
0.9095112956894109,81101.60929002441,0.04875143725049739,42451.531318239504,0.10676849522719829,0.4765636380108047,0.1647643492637159,0.007901610524565604,0.9589346476143157,0,0.13031185967481446,1.6530357770830342,2
0.847480785605182,41844.78415115128,0.005140902721897543,38002.15137128081,0.6802230547814453,0.09183062734868347,0.2034739715413511,0.20811781843873264,0.9385314135404339,1,0.047577831967887896,1.7048969008732935,1
0.5689455817927489,17918.91190050338,-0.0661488449187047,19422.34804720663,0.4955488939791636,-0.08390220092889775,0.20275259236745985,0.2839895237896013,0.5418915197689737,4,0.49123418921442136,0.7449112349998553,0
0.6978070553208707,40751.2518532836,0.003777099350683339,38316.93489195813,0.5394171268750112,0.05973600443220048,0.21094615860107643,0.12655751771024906,0.8582242171940475,1,0.2587838854951786,1.2361385385091808,1
0.8528689525935595,66563.22782820853,0.04932830049640009,43764.987677175915,0.366846997119859,0.34250502709802566,0.21903933385936836,0.04362685772863195,0.9694231821305498,0,0.15491179017617135,1.57786261273351,2
0.9386732506934109,69426.39244103042,0.013071566818949984,36957.80300358181,0.3551519813134586,0.46766925798466147,0.2431607495147661,0.2788958633371668,0.9850017020482428,0,0.07863637091172318,1.783432308253853,2
0.8511931271917811,70555.33736597816,0.05754728732270494,46285.87422329117,0.12302185412357688,0.3439777067013182,0.21095608219048098,0.20452078561968323,0.9802354896943696,0,0.013213303152618636,1.807544977141191,2
0.7263854308574349,38378.5625994306,0.014957570467855525,32463.091226468958,0.6823664905285871,0.1541347818234706,0.22393361958960006,0.16233087493624532,0.8259131969017951,1,0.2280241155273115,1.264062006707967,1
0.8331542542925834,61563.90967575268,0.07149075496398362,52980.9908046654,0.6711928515629731,0.13941477915051437,0.23839183964342783,0.15262208682904257,0.861496958882985,1,0.20503612549092431,1.4063073938842936,1
0.7607903627908355,43388.47069613377,-0.047092786105154896,38653.24129212364,0.6141828133622133,0.10913566041939517,0.22925911401965443,0.14823012472753183,0.87022666443203,3,0.3300547448400998,1.22627811640862,1
0.814245951427844,21990.918207919243,-0.0096746355397896,20535.701058639952,0.6072168682686906,0.06617355107779206,0.24601884300099253,0.19228566595445265,0.8590120364525636,2,0.4176017691784062,1.1803441729973088,1
0.9425614795009339,67930.94940689052,0.08032694931598394,43065.03058569792,0.3696433279082265,0.3660469791501302,0.2283960787061018,0.2342745756463578,0.9544227870342767,0,0.1337124154212383,1.673249971272806,2
0.9890775653319022,70134.55862070681,0.052588932850948886,53816.73767188892,0.25034998856895163,0.23266448480934973,0.18688979435205935,0.031685113578520795,0.9729564953887718,0,0.10811057523712415,1.7706121614269579,2
0.9598360375308834,68787.41775236989,0.08945049546093811,48405.2970573505,0.29244624124167645,0.2963059431652699,0.1771221520384118,0.23844907848129804,0.9632662035032333,0,0.13820938080677822,1.689585653977826,2
0.6573297375769135,43552.931409347315,0.033927912297073794,36750.66888014835,0.4981772121098993,0.15618380460469,0.21581974082133665,0.03724805596434324,0.8273958463552697,0,0.2463545884977065,1.1912545575988909,1
0.9260571488571517,72839.97269762121,0.03400514223778937,57862.68396940713,0.23331550799141684,0.20561908761812597,0.1545331302047994,0.10848490238454972,0.9695800940460777,0,0.0976625273048649,1.726976366367962,2
0.5269451547299749,27069.925784989013,0.007376810964099707,28276.654119303268,0.6969169397664144,-0.04457819145494001,0.19841642473920018,0.14042448632552954,0.6269718324470559,3,0.4277162723804888,0.8082257024731242,0
0.761240942686299,41052.96551191146,0.03663585710065426,35578.74905760265,0.5918805245539348,0.13334521358074547,0.19557062844202974,0.13733380537969195,0.8951132086421177,1,0.3365197908411424,1.2393038716516018,1
0.8524458852679757,69769.78132814146,0.034936221744230674,38596.919478478136,0.3874895449213902,0.4467960377151107,0.23546738702503017,0.023547727340071923,0.9639363503363562,0,0.034673367916890005,1.755512697945689,2
0.7799468156170711,37636.153488793745,-0.003537009778075688,33792.11021985119,0.6128208309157993,0.10213698565362504,0.15614065831411217,0.27568042293314915,0.9492274710592689,2,0.19626738016986572,1.4454747453122088,1
0.8621612374220948,69903.8161946797,0.05035835476443833,46526.06931953712,0.25874893028669876,0.334427333838776,0.20144464281353097,0.17084755155600292,0.9986653539750189,1,0.14334105429583288,1.6275341328866826,2
0.8528087070691586,64585.82968708477,0.030476619630629243,37888.10252870916,0.30473512605712005,0.41336818444115075,0.1585397692135081,0.1879509921798289,0.9856197150976493,0,0.10891549781578469,1.6578616006250564,2
0.3842255852239023,27766.77349527947,-0.06915515735720747,27604.42421237899,0.6718058367329465,0.005846890454452011,0.18598320320925588,0.018904617207843144,0.535670905303398,5,0.6079598908232032,0.5720892018372141,0
0.9400895055369175,64947.04698420702,0.05666116870134095,49525.675882649695,0.13363409450145886,0.23744530071255282,0.18810706764344223,0.23236807497437617,0.9898298120703954,0,0.14402432301120657,1.6869565434828677,2
0.4252024419798977,23170.40468376488,0.009766164394633212,23623.329462578455,0.6701215955695201,-0.019547555815066592,0.18070824130833413,0.056008289238423624,0.5867149198837338,2,0.681479435528874,0.6018018064820128,0
0.5515732999114275,12970.701570672672,-0.030541735932729012,12824.554195479457,0.543884126249225,0.011267499633455497,0.21580925609396678,0.12981193477461112,0.7792511094679733,4,0.5551518088903628,0.8557520891346134,0
0.5038342007449793,10125.524844653002,0.02615436462250648,10676.953262031942,0.5063881283329356,-0.054459242936936145,0.15460331361417184,0.2960326792156673,0.6232706176965764,0,0.4841444054107613,0.7594306957816621,0
0.6659245638627667,43606.16333749013,0.05083651674300229,40597.63597345201,0.43532919768298556,0.06899316825361596,0.18302870124921103,0.21746115171421998,0.8554628761959542,1,0.21120370633983782,1.2560954297739344,1
0.7530009743328614,48941.059532831656,0.00447399533260417,43928.4587394058,0.6448376720961861,0.1024211743937254,0.2208372996022726,0.24862327971854306,0.8892966127765175,0,0.3501852049359891,1.2163498615637984,1
0.6714146673957206,51220.65133634454,0.03558466622444037,47237.41030844361,0.506338486088766,0.0777663095641768,0.22428166905773317,0.023394849896994994,0.9457858523977505,0,0.3798477010445247,1.172013779904314,1
0.9351009894353404,68430.2390654207,0.02364402935161199,49899.83170557115,0.18328584988581653,0.27079267313583544,0.23982385982001475,0.14013692780794182,0.9642395994533357,0,0.0976919028015014,1.7303039077187574,2
0.6980320367423181,45383.15893039316,0.007281570137756313,38186.26782733167,0.6317223166369725,0.1585806557472076,0.24714770702702737,0.283028209875085,0.9364420695324368,1,0.29537985288910346,1.2617720606271317,1
0.8898973809069912,62799.39435460294,0.047772911952289776,36919.82114572231,0.2820836238514612,0.41209908908912546,0.16230878534032706,0.14147840168303813,0.9642210161951895,0,0.08978753439603444,1.7013576854040107,2
0.9441005665637979,68949.22197904563,0.06337928963436365,37603.4509919962,0.22920207144473656,0.4546210977779522,0.16146812423786702,0.2142790388465546,0.9614934795601127,0,0.07205918541316025,1.7775082495930623,2
0.6544406546372544,36212.34992276243,0.019529360997291863,30853.156184970674,0.5285936707945548,0.14799353671392254,0.17338677436373762,0.016095649202907226,0.8350994718185942,0,0.19193405704257505,1.2496833341197529,1
0.9143883811893755,68644.45153676602,0.05461083173701459,38683.78896501645,0.24146091627347346,0.4364615333214894,0.18539276765753038,0.10672821449829079,0.9857641065663588,1,0.09608066501353037,1.7335881823371806,2
0.8105705246870539,34101.90658886431,0.040336225591260086,31936.057690374135,0.44992583137948083,0.06351107944203367,0.17923725843302546,0.0456179183334097,0.9494842129270784,2,0.5277688926030931,1.152042528248666,1
0.7980539759511937,40584.67011832671,-0.036979335125357005,38177.723648416526,0.6872474673612854,0.05930678906327444,0.24528695203580836,0.08380689697222796,0.8122447474777008,1,0.3133731926595347,1.2260785680938835,1
0.5194576845805744,12570.833802264082,-0.07405696663366447,13333.55993179666,0.560052298754946,-0.060674267238757684,0.18179760494466216,0.15792408311846345,0.6473459522931352,3,0.6889444524148355,0.6908478459462806,0
0.5342477500232784,22693.88563459475,-0.012320269663224432,22345.82993014319,0.6616331226379082,0.015336981513689257,0.20166604958019402,0.11554222089347385,0.6062662034102828,3,0.6697763662607343,0.6830339538147894,0
0.3171019783949077,23991.56618450569,0.01613883869663865,26315.210561333446,0.4319092399081497,-0.09685255055705452,0.17109527192527535,0.11106884574749205,0.6423944473345415,4,0.5527924856892917,0.6179167110687842,0
0.971311334353168,70943.06170987505,0.06484577015156608,51023.803993673726,0.3345982856533182,0.2807780949412933,0.1666566250084406,0.01467354758354611,0.9941027202139384,0,0.19700783159175314,1.6419391775854504,2
0.6988792357768893,43462.54833012258,0.033140157755561804,37917.88345937829,0.5969411181660829,0.1275733955733437,0.19661910363289384,0.2893377804838537,0.885820662074803,0,0.3600509797227187,1.165176836367394,1
0.8197579929691178,44160.03504640648,0.07702666368811054,37683.322317299375,0.5221032376711967,0.1466645740271928,0.2073911406033398,0.12844045341332833,0.8557701496575932,1,0.42150656055916386,1.178698846080334,1
0.37907234646041515,20959.968943111337,-0.02129190723580665,22843.195439508185,0.5076911289061026,-0.08984872551616001,0.2039089005206794,0.23903185817095363,0.6104949516878376,4,0.9184450147297549,0.515817388848984,0
0.8106077005376118,38466.99267474066,0.02548920080915785,34228.52632261125,0.5618568830537949,0.11018449994175378,0.16829977166020987,0.1316211622531236,0.8644768615559525,2,0.24356384464388403,1.3470032675107673,1
0.9699340474363343,64142.58435014507,-0.005268883272175999,37385.59479645129,0.35543051135724246,0.4171486045468835,0.22086035243406688,0.009873239086481777,0.9593384208135004,0,0.09365060933975099,1.7640665599908163,2
0.3888522943804807,13832.580450399368,-0.00294101854983218,13408.776479371123,0.6150174348044352,0.030638099127484802,0.2376306029666794,0.0816656402519327,0.5054978505635596,7,0.9435295373361613,0.46016802305451643,0
0.9013115193956606,70653.3744994631,0.03409232641258589,52729.42271342738,0.36284193540520226,0.2536885451405003,0.20257888435355464,0.26678700662158666,0.9831847569456191,1,0.13584609761927555,1.6591123395072351,2
0.6824569573562198,45355.88284139774,-0.009776827461785247,42665.93165830014,0.6314922211585905,0.05930765789531492,0.23430434366717035,0.2132626882750627,0.871396395298962,3,0.3928162833510116,1.115619749157963,1
0.9261665929104347,77323.336294409,0.07103162090852988,55987.86990917914,0.2986742642564441,0.2759253209664281,0.20471151083286354,0.26449438637244316,0.9904789630457492,1,0.14597145579192264,1.6725072393986353,2
0.7122316773172236,47136.38242741818,0.03332197933770082,44347.53745738751,0.40922588215291494,0.05916544347299054,0.24343745403825012,0.04431849175517228,0.926683456356824,0,0.3891440046734164,1.1798021862098824,1
0.8024130830176129,44443.03724919815,-0.004546959505070194,41345.83168618635,0.667607670708992,0.06968933166393065,0.23691828639805104,0.2993727965370859,0.9001097936841211,2,0.386008506774282,1.2283639446514578,1
0.7462957853746033,39104.58199675967,0.060010092234438636,32743.09765548769,0.6537885858087867,0.16267874546770789,0.2107478394503118,0.11413333552978835,0.8304007859460958,5,0.4191998915532283,1.110975684753682,1
0.6141286560970156,30664.09454287469,-0.02151577056987537,26979.299473564268,0.5117280253527905,0.12016643974790522,0.16110463872918981,0.29133165250942633,0.9022592655582702,2,0.4206899348971731,1.0673602201349017,1
0.9360876165939368,67016.13761816193,0.09823280383577138,51043.393909778795,0.3852523102687334,0.23834175283856388,0.17753756814749447,0.0048554006795673565,0.9676403004632953,0,0.18430034748852223,1.6074705382754961,2
0.32293320268508474,14666.162226576695,-0.07797677752252444,16040.987062105394,0.5518221695400131,-0.09374128107197452,0.15852140869017708,0.013955548903520599,0.6138879399238134,2,0.647236831059578,0.5687227998698232,0
0.9279753050732702,68599.87883539115,0.04703141197871629,49778.19238000182,0.3446847746041083,0.2743690918252627,0.23719139887586366,0.29178832241892566,0.9547686903949013,0,0.14049230305597135,1.650816923904986,2
0.5289739720542519,11973.084864700973,-0.13494679195813591,12844.168868210396,0.6246319965465423,-0.07275351451634259,0.23742720265915165,0.26486559199355525,0.7059979621949883,5,0.8586474104699213,0.6644465901884008,0
0.6569246783564564,40639.008434161806,-0.007935640973606266,33145.72915568096,0.41588992168291306,0.18438637080972364,0.1873617772310308,0.21643968010750467,0.8512326847782657,0,0.4107294257385611,1.0690621005124028,1
0.3980875260810529,27321.006362617936,0.0653231227873404,27046.146062151078,0.4039366376684901,0.010060401758953438,0.1815785383439879,0.23395277430579503,0.769139139893281,2,0.8369487797413362,0.6354160109672153,0
0.9506286554996043,67294.0942273327,0.07114906278868387,39062.74176215346,0.39507949866344627,0.4195219920756815,0.20690731955900737,0.06083076281065174,0.9905905384719598,0,0.1340088040031638,1.7118202143747627,2
0.38784385653143527,22386.480044047115,-0.05066269073250358,24024.990857561228,0.419707128802194,-0.07319198061911537,0.22556077135017982,0.049282969770677205,0.5247039487237359,5,0.643502699187757,0.5552456991437651,0
0.8284805497665759,37288.73163459333,-0.0030630048568207925,33365.95896025977,0.6306187684036244,0.10519994921721441,0.2257813305694266,0.20120632939909833,0.9005908714582018,1,0.22730051742829432,1.408841108327651,1
0.9173695848840236,71338.48127179331,0.06450320266806804,35879.008077272585,0.3164408613614462,0.49705954713870715,0.20503364977619415,0.23583912673865454,0.9909684908967179,0,0.142655513222487,1.6700904635719096,2
0.8923983479136017,60949.784387359905,0.06378413739298153,45397.00754922459,0.28407525545676304,0.2551736153698475,0.1552157230853329,0.02978800388904109,0.9526958341894884,0,0.18864919260485113,1.5522613346160448,2
0.9552632158387747,77253.9973315437,0.08476293516652278,42527.06350322696,0.3321941788800732,0.44951633608397545,0.22846759807288775,0.06845020031417533,0.9926311218738059,0,0.04414291193976936,1.8655438019436017,2
0.878880222658566,69490.48814112286,0.04377441432240928,43292.31418399192,0.18990934941400137,0.3770037404821088,0.16663627243117218,0.044317058519139495,0.987054289886911,0,0.0659828690450063,1.7504357403202284,2
0.8972364321290074,61291.17943808349,0.0357988188675898,48653.026774405975,0.2681970560502046,0.20619855547802948,0.1619885870824004,0.06348459820481445,0.9548454217338905,0,0.15700066432003928,1.6007612709119339,2
0.6430471318889407,42259.60391412191,0.015798019211670743,39720.46539177942,0.4434198800014217,0.06008429533562158,0.18064577313504507,0.22975979608164243,0.9006994726079885,0,0.426704466252927,1.0820367083810987,1
0.8958638234733548,61739.488341535325,0.062495907789390036,47905.68865472097,0.25427628371859257,0.224067287540309,0.158967825665938,0.1928200635810913,0.9969716811448094,0,0.06186885417822399,1.782551109932518,2
0.8733055533905248,75678.20633837403,0.07097281418241287,51134.632572591116,0.14471266275256225,0.324314950806883,0.1846128540071588,0.012873681798058244,0.9814556571740215,0,0.13437738573106123,1.6350477661975131,2
0.9579215339764697,69741.43444345977,0.007557331746510583,37868.93866494387,0.2383159991581565,0.45700946693827066,0.23345719568709472,0.19784390348603573,0.977598709763589,0,0.05636194646057309,1.8322510103901197,2
0.6148121130999319,33464.831294574884,0.05986224290297748,26984.679420893615,0.4512196228339149,0.19364065566742567,0.2370327593704692,0.12590847704987915,0.8221676200217477,0,0.373661993290057,1.0460941193255047,1
0.9481864771261208,78875.18510563733,0.04797142213639688,51760.04877200212,0.1640347996733828,0.3437727125117992,0.24346053880772534,0.2389801369495131,0.9643689957627783,0,0.10158919524353201,1.736178496618319,2
0.6139165365140498,49115.0954441293,0.0015038921861523363,39299.863833785676,0.47709065616978125,0.19984144429707767,0.18071206948720608,0.179405509450991,0.9042390044660154,2,0.25230206106772624,1.212291816948436,1
0.6429540445753192,42473.26175613971,-0.03936604480420289,35385.974058757056,0.6879954724713025,0.16686469096897555,0.22680899052191403,0.06242616445503308,0.8751394106624758,0,0.2315953969620958,1.2326235214766044,1
0.696047288013495,30359.286669089965,0.015791404749554504,26363.948569885295,0.6253268591327157,0.13160184370446648,0.22785818487206433,0.28692023383002496,0.8919478793095532,2,0.43674390431630605,1.1052736417063254,1
0.3799400823627608,22695.207483763796,-0.019359284771675252,22335.852566876805,0.44672407955603327,0.015833956007851924,0.16280785089848793,0.0036505036146099457,0.7779636624306883,1,0.5355976058765191,0.7540411240303527,0
0.48907164371487133,14157.545539503666,-0.04525086353725882,14810.868236628783,0.5908005411966881,-0.04614660749648709,0.24461962839485654,0.06210024946741355,0.5315564854636915,5,0.4112589137139847,0.7232040267455915,0
0.5967117725267387,21595.604209342706,-0.01793365840614984,21609.517314282857,0.5135060809785736,-0.0006442563405626434,0.2262038463389075,0.15735568279674286,0.6946477629501843,1,0.8374102301332764,0.7028150351504543,0
0.6032906928579744,44439.737319988904,-0.025258283631391296,37310.0196435215,0.5809846958351765,0.1604356395072677,0.18754511200572124,0.10595203866291164,0.9098326340079291,0,0.27691358888020645,1.1849849042587464,1
0.8067442193052368,42094.6825645723,0.055486848166337754,36268.08464716743,0.5468774071166801,0.13841648309063737,0.2467164055136052,0.28498827026306744,0.8083068701221937,0,0.3038485528340927,1.238679972391653,1
0.8459597521351936,27644.360727331565,0.005495482747885519,22669.279294423457,0.5792196673561458,0.17996731709513963,0.21865809280212878,0.06609630861372849,0.9364327386162652,3,0.3566057458832067,1.3138618173779346,1
0.4182340150538185,11589.663581511073,0.018757227530571536,12096.802254144433,0.40291928804665694,-0.04375784241420041,0.18696042976137645,0.18202430709765918,0.5399259917518392,2,0.8632198903700963,0.514249558926368,0
0.4358251955574107,24293.014783122497,-0.06790504068310975,23887.372018963542,0.5326082825291272,0.0166979178080761,0.1692232004527064,0.13498787291058284,0.6276374997903302,1,0.7617081516644386,0.603654296736378,0
0.8735744234487625,79664.7834537633,0.06360574331435515,62239.682647855974,0.24062531813032426,0.21873028520840324,0.19993955991710657,0.0384464953689398,0.9935566060541084,0,0.13483440789769455,1.6452894065503105,2
