income_regularity,avg_monthly_income,income_growth_trend,avg_monthly_spend,discretionary_spending_ratio,savings_rate,rent_ratio,emi_ratio,commitment_fulfillment_rate,missed_commitments_count,spending_volatility,net_cashflow_stability,target
0.5628610086674954,11159.21544123384,-0.02722943584930273,11888.526499444564,0.5053431071670436,-0.06535504776759526,0.18610996406264668,0.2556642620168938,0.7622755630053009,2,0.5398651279112634,0.8605536599625879,0
0.7384434885736095,52335.778782709065,0.04028314787884496,44083.46388576993,0.5130506683048497,0.15768017766968956,0.23957988575088415,0.08239106394509488,0.9345557774376027,1,0.2711391969998469,1.316141670369255,1
0.6682703625803296,47029.874224381325,0.01650285960640014,41586.170217327206,0.44496828859844745,0.11574991634215308,0.1589967278860961,0.16901512219984968,0.9090102254530014,2,0.14557266789024445,1.376849005081577,1
0.8670643693720977,71070.84470565875,0.019245843829399954,53897.79997192921,0.32840489686086777,0.24163276523378924,0.17624844547164767,0.07359314939579398,0.9650015240297748,0,0.13670531679036244,1.6117333721768385,2
0.9948687295160451,66311.22376583559,0.0836662915185506,38981.969034458205,0.11270048377074764,0.4121361841833143,0.1511199305255704,0.1374200817218674,0.979383452573663,0,0.0024793899171296624,1.9693693475861989,2
0.8697754926705271,71963.84181525563,0.043997424263436,43228.44320165407,0.1348160378153707,0.39930328743941434,0.15231068527874803,0.015339491432009154,0.9607026228113716,0,0.032435479865078276,1.7729709518711145,2
0.9931387662272965,72187.12242861468,0.06253754127058044,56278.67877678847,0.3834506359062213,0.22037786126684789,0.2279608642542465,0.1806305490382049,0.9554080176117591,0,0.06247264054984758,1.8339736097398704,2
0.7137400793482527,39609.87478525508,0.07525446828159821,35513.15297410066,0.41400934536553397,0.10342678014926317,0.24451885797595443,0.09412057765339617,0.9420631320463333,0,0.44152045267018236,1.1486505157297489,1
0.4327767069973376,16246.595064741723,-0.03992408225661773,16492.36219966599,0.661485053898655,-0.015127301071079777,0.1863128710489636,0.2854810687499364,0.5937968943065659,3,0.7028754273227713,0.6028471518423771,0
0.991946334881258,64375.29989057508,0.07026803861930081,48701.871518464264,0.18216154591161132,0.2434695977922038,0.209762899319556,0.2397797897879904,0.9588655626761322,0,0.08501736121675937,1.7979545464320612,2
0.8700082925639889,72668.47624003097,0.0232886196059711,41366.09140013534,0.31870402638789064,0.4307560369987784,0.19196722921572684,0.29441313129785845,0.9714427180653319,0,0.17464763113769138,1.5676624732523443,2
0.4048455546924303,16654.70258017141,-0.05187282621588066,16017.50843084853,0.4598050386834059,0.0382591130796599,0.19254311942563457,0.22664839710426446,0.7798887645701239,5,0.7472827489072027,0.678043848371718,0
0.7512678712951917,31020.12541021707,0.05501653199913119,27228.99141842879,0.6363594158756631,0.12221530189364084,0.17538840109610682,0.2290895746641402,0.8066592897453991,2,0.3972710392922174,1.1149784953889499,1
0.7719960053809174,52707.577409920894,-0.014671227247507457,47519.983020330284,0.5770760095779083,0.0984221746570765,0.16918767131023568,0.17433187340936893,0.8818232222085443,2,0.284457756747224,1.287562178594034,1
0.7264958322892658,32439.129071095842,-0.03101881748954133,28789.522697803422,0.677663297758667,0.11250629957708448,0.18757058053802705,0.22735743662163002,0.8109143564359441,0,0.2748152894670649,1.2059866252215432,1
0.7325618815915607,34122.05429221832,0.04084007372355754,28812.224165839416,0.43006340471515736,0.15561285029635036,0.21737116477208487,0.0023278945012273453,0.8390173974523099,1,0.3047298743128728,1.2045246376162975,1
0.7188232441413771,43913.42680510235,-0.0007182562444996987,35266.30302827198,0.5635025247171821,0.19691298097067783,0.1723897233305685,0.13317500941396193,0.8696604359480969,2,0.18202232506254912,1.3438694400339826,1
0.7210532664399476,47749.96087032996,0.01849803925308507,39405.84592037068,0.5865645891671181,0.17474600602539966,0.1524970900434131,0.11985194257816928,0.9344042547987489,1,0.2717190004957454,1.3017478865955145,1
0.8464900755288374,38633.793342383375,0.026358740810046896,34922.14852014991,0.5009106135651129,0.09607249252849284,0.2172084390606063,0.009635926820344342,0.9357632185082396,1,0.21063464897043926,1.472164451556677,1
0.34001977055324684,16508.898393892105,-0.04887010961147193,16460.100815596452,0.6486691335927632,0.002955834915896516,0.21034175784722833,0.11673690288450905,0.5637111965907493,3,0.9502271194828886,0.4633978053713172,0
0.7394105983357896,30432.365279555295,0.04130895735863104,27072.332227123658,0.48810292400753086,0.11040985548004494,0.1915703578284929,0.23608704314371243,0.851514588202924,1,0.3274475801577809,1.198484377326309,1
0.7365061483301876,39774.65383878129,-0.0001652557375014102,34522.242872226845,0.665348960438159,0.13205422196366717,0.21762337350404776,0.10227492275762713,0.8080010244507776,1,0.14802111966480075,1.3453647727595208,1
0.7358835945935309,36344.521286922056,0.041995379522676735,32699.766321204672,0.5126946206479003,0.10028347703203576,0.1641059799492297,0.21279715583279019,0.8063067194113918,2,0.20327188897053763,1.2816640429656738,1
0.556369550682372,26890.713402488065,0.001026835295203466,26813.317254090252,0.6914205545825938,0.0028781738602237927,0.15836809882476974,0.27036720689333676,0.5053635452104455,3,0.9064760765175244,0.5569086908408725,0
0.6315256739968523,48497.33958070928,0.025597233156826674,39479.83468184388,0.544382845153485,0.18593813551068028,0.1950623425108169,0.12716992559909948,0.8759557510317718,2,0.26764850532155426,1.1891951268038874,1
0.9263817377869064,68861.28134628416,0.06196310494929412,35565.80746389712,0.28207668406796216,0.48351516601838107,0.20648127810861822,0.2582791447736088,0.9774101886396076,0,0.14166393085517165,1.6675589680760647,2
0.973246989574675,62384.13767913076,0.03108456707853445,33629.381514516266,0.32631278665747293,0.4609305704041778,0.17760751360694105,0.13309369398104362,0.971601239981687,0,0.07342942994307876,1.8118081872037854,2
0.8630550347637331,69946.28726674602,0.03053169282991094,49941.8047715285,0.34330650678766805,0.2859977745341758,0.16089716293039158,0.07521954780061633,0.9890745121629286,1,0.12055717666598217,1.6528648296531756,2
0.9841808278360886,74447.76815539814,0.0634203560983554,44733.42890030241,0.24184133923381743,0.39913002083651,0.23997596153682574,0.10084789949552965,0.9707100277152322,0,0.16855705236710455,1.6729100659581557,2
0.8941482616346854,75339.98889029486,0.050891392217785436,40545.05148174327,0.296868397122642,0.46183889752383284,0.18850412378404116,0.25094195749979137,0.9898493827379493,0,0.045066031328280756,1.802754646974862,2
0.5849865027996612,17596.11719247698,0.0203321558361375,17274.056086193825,0.47169597632670296,0.018302964384713627,0.1706513164929784,0.2909462355723121,0.605432502041205,1,0.8399960435895889,0.6469682415830178,0
0.8537506169275888,68857.84039466821,0.027697551349825933,38854.093746696875,0.11955784065540731,0.4357346451181263,0.1549922485663379,0.03466700965090164,0.9660684977870435,0,0.1080115182306703,1.6424189503197701,2
0.617841753472345,39286.373618466656,0.06372452893495101,35301.40691581031,0.5870877841891793,0.10143381370234697,0.1981699838012341,0.12019735453138597,0.8627553365198011,4,0.4610292980482871,1.013393155065404,1
0.9979270467413043,62380.706812762975,0.06852349053370274,34537.88379684561,0.2057293076658222,0.44633708783531734,0.19029728001233942,0.00496113736820124,0.9717490098944023,0,0.05305034018854161,1.8704481461760407,2
0.5444376004907687,25262.73655367374,0.011131351990616059,27508.733331836687,0.5066019124658641,-0.0889055219093566,0.20742703802570872,0.24991708237926408,0.5524990486251752,6,0.23141261875046482,0.8907953616952733,0
0.7720284690652639,45217.82560093356,0.003565357272703358,42813.387073433325,0.4659402135885771,0.05317457209730574,0.18095693522382314,0.18506522158991845,0.85050585033463,1,0.25885413692095127,1.2888977934873955,1
0.4602305070257596,17219.89988920932,-0.06469641615004582,18330.244110674248,0.5960466796174743,-0.06448029481058218,0.1779594370523232,0.17122312251999597,0.6507588880104966,3,0.5066903107590017,0.7373707702922643,0
0.5316457514422394,25987.20688274834,-0.12180340992378967,24968.474296799028,0.5486527531991915,0.03920131126618312,0.16066192728054235,0.10367426200460923,0.5783381433299232,3,0.5118872932120211,0.7341710587526598,0
0.8722578067326217,72395.89579705747,0.03386960335086878,36268.8863861539,0.16184384808404922,0.49902013108831444,0.1902753618747442,0.022788086089475055,0.9687620566248457,0,0.1072512086236247,1.6626939298137757,2
0.9543110722883958,78386.00254983047,0.044968961996317273,56765.35579677422,0.22314793436240254,0.2758228006245359,0.16925299154381396,0.22353982454951998,0.9655702822522438,0,0.23841868028129717,1.5502684068884955,2
0.8690584398036512,71546.41301606796,0.08574479929209337,52754.66849736357,0.28702953803300835,0.26265110613559517,0.21443961622818658,0.21421629919663718,0.9653386375676416,0,0.07084990758170019,1.713029122366841,2
0.38778381822703956,17830.047688920215,-0.00011812491118605092,18750.96970964273,0.4128349804741804,-0.05165000322992895,0.17440634510429254,0.03428738575105696,0.6313993243686662,0,0.5150803667955715,0.672692462348582,0
0.733334528723143,43448.704589096815,0.0206036338874258,39871.07918635347,0.6082824239307589,0.08234135946232857,0.1611800371233937,0.1695866879861946,0.8598948884038679,2,0.3651857769515601,1.167042203358336,1
0.8873037714206703,74458.50290534788,0.03579969114216896,49923.3044428658,0.13822623500781975,0.3295150655079834,0.2045562544167758,0.2573872366192525,0.981702525415336,1,0.06200989340061124,1.7598765401811374,2
0.5034181130363026,22671.73606726892,0.0339062697897386,22507.8557780185,0.4675121197132598,0.007228396130061376,0.19767952239003833,0.03977465405435375,0.7184313477103228,7,0.2463169148723855,0.9803681922039345,0
0.6987690813470482,39310.26321594038,0.007816689289297903,36300.26385222513,0.5546640982225426,0.07657031821895038,0.20697046320354098,0.0664780291318342,0.8545441623156735,0,0.25510916126869937,1.2375921486323862,1
0.5269868364269835,22523.753442856654,-0.02287757351190798,22557.34973905878,0.6403629700730886,-0.0014915940314904064,0.22716681063107458,0.27585918867384973,0.6309053582910835,5,0.5544557993843827,0.7448858920122603,0
0.73330016609226,35411.88783583658,0.024071991277613062,33109.771605168164,0.4036871983467013,0.06500970073498,0.20936525794468103,0.2660203175837713,0.8883033461504024,0,0.28017252832856787,1.2667070073436721,1
0.7676658290005248,44873.91064711803,-0.044839116589070846,36701.82017223159,0.6376651099466055,0.18211228656112843,0.2258129206496845,0.27318375221178154,0.9136486424904459,1,0.26681351381780205,1.327199665264057,1
0.8522245243647562,72412.66854910593,0.0561809367004807,40353.33792073796,0.10625357194231025,0.44273096504691384,0.2128745225828071,0.18890179555796618,0.9969231026562334,0,0.08024765739152163,1.7117811960695513,2
0.9980370571327318,61739.27934055591,0.08818594101252927,37825.95997045168,0.3568897980148351,0.38732747815531776,0.19906096883117394,0.06500599311161781,0.9912804336253797,1,0.04989480376847847,1.8947779183378006,2
0.8754585159621809,64811.47588982762,0.04109304410006898,51846.113614186856,0.26811395804103055,0.20004732337341702,0.18979572772957692,0.20240219760694853,0.9859118997490642,0,0.08533300676806314,1.7150223978298507,2
0.8583457988993054,69988.80941762909,0.056251531506711284,48915.918238984195,0.13648544704589483,0.30108943635404894,0.15650459577371406,0.2924617600293729,0.964790668137568,0,0.046628303351975035,1.7419139738511003,2
0.9521758825659257,73224.20644777112,0.06417872902137434,49408.99829842383,0.22896482743745442,0.3252368213281225,0.15110280842689003,0.2779671345425514,0.9850865520377893,0,0.138714552908218,1.7012713411416818,2
0.7508269695972357,45095.264632023885,0.019142577451667808,37273.29949270388,0.47161440518051906,0.17345424631936468,0.21898412834359643,0.1696692976703863,0.83464105388311,0,0.2524874721555397,1.2658553947463795,1
0.8616228696175737,67994.43364368535,0.038554252548113954,51078.20124422089,0.1280295600527498,0.24878848889471514,0.19843429022721248,0.02725145431842425,0.9694024635029207,0,0.12659626606844268,1.6252719703309013,2
0.8693405958129725,72793.47641460909,0.057384348225553564,38043.05296217762,0.3165559481599337,0.47738375969989155,0.24933727881601747,0.039471213563677866,0.9913128864666034,0,0.07976807399795269,1.7231973486586933,2
0.8573937998535707,61454.01736908323,0.06775821772503503,36361.9262364744,0.37414443950086385,0.40830676669858135,0.2467812136991523,0.2541472371009323,0.9916112891751953,1,0.12287574509225181,1.6466693640059504,2
0.3929275689775862,21090.56777520278,-0.03846818094641215,21766.473808314066,0.49622932420651006,-0.03204778744297172,0.1887155394053983,0.186778138968807,0.7633275026578199,1,0.32460766911282124,0.8729038028368262,0
0.6395331614298412,41837.0825205906,0.045275393247085884,34344.45123250833,0.4425486486063025,0.17909067355245645,0.1503745094711285,0.15964724549545067,0.8671313353199411,0,0.2935087267254979,1.1647888148106167,1
0.8660735045390385,77170.88518260163,0.057577675756056726,55354.23073717905,0.19508358659067565,0.2827057690708101,0.21543063215340558,0.02400977092978099,0.9587612146183058,0,0.013028737788386091,1.8013652042500479,2
0.8863494717180609,69167.76995265031,0.06486264359716402,39280.113445802155,0.23468663124347128,0.43210380394377523,0.24792482787019854,0.287950314419663,0.976434292683941,0,0.09381414149307568,1.7030167134786436,2
0.899370505833412,72684.03734612452,0.04677964848675161,56562.376634679735,0.2730766415798931,0.22180469467694447,0.2354916958559771,0.29227275765652094,0.9918355360291731,0,0.03752175440379975,1.8228109760930704,2
0.9159238768854795,66537.09411304767,0.0918036964953212,52023.08650938362,0.2507195583530607,0.21813407689558106,0.18386796044570308,0.2271035603242081,0.9874557789512936,0,0.016440633355168363,1.8725930402387676,2
0.7359734241231602,40965.07808714763,-0.024763060514360915,37452.75842763488,0.6533216836876197,0.08573936200098951,0.19532997386465428,0.217932407432225,0.9276637823348216,1,0.40440251294423796,1.1845871757736146,1
0.8643304311454355,76476.03536334822,0.05784912036941041,52094.91671690904,0.19894474265690834,0.3188073038907039,0.21503655604954458,0.22709842784689666,0.9991620718236199,0,0.0783670243301704,1.728068886496754,2
0.5248579826423729,26887.737614732872,-0.04023375590970943,27813.705255256136,0.5245234387023398,-0.034438287586378735,0.1649095678671434,0.28734579714397773,0.5371641695886685,7,0.608752305687987,0.6601526838383396,0
0.9106468646829639,60114.434102727726,0.0508402645910695,32305.573545250896,0.27427416947388356,0.4625987247913724,0.21255895834697525,0.015516264766396037,0.9594678113840333,0,0.07911052754604674,1.733014949191289,2
0.3633114990625846,18996.57390812335,-0.07944705590266744,19108.35257659465,0.45316281394637187,-0.005884148847677337,0.23730356015261367,0.22281925912899578,0.6698557952952126,3,0.5190608286273347,0.6801355646115868,0
0.4978197239716114,22208.803248247397,-0.043386934192929105,23074.288836105028,0.4333157333134328,-0.03897038386910503,0.2222762032839697,0.08025355720615998,0.5785926692835552,3,0.764028718824612,0.610201172899492,0
0.8050148414365634,51268.95594756735,0.08729731889691063,42638.204836254044,0.6921821750719771,0.16834263448118503,0.1827547270938493,0.27694316631505733,0.9139995737496452,0,0.28742537025042275,1.3352342239859973,1
0.8904035377270741,64549.84752263177,0.035324454343852424,32486.496237648567,0.18225215725344002,0.4967223396421114,0.16135545438434937,0.03421508931161963,0.9835131843413796,0,0.21401301151494637,1.543572189337596,2
0.9021507612203367,72856.1210511812,0.05183852074014453,56042.722897307234,0.1525524591112543,0.23077536809930627,0.19737833623078221,0.19454927926416124,0.9926118262487955,0,0.16953217979749785,1.6201029951969397,2
0.6070661752624944,41991.45684768214,-0.02693361959871905,39797.96844822141,0.6020174737347492,0.05223653962322119,0.20961380616965347,0.08833922965234806,0.8194104500897852,1,0.2556176520308668,1.1360756381889512,1
0.8520489825152938,69080.84709839939,0.019348035308044763,52073.67409573396,0.20314674737762575,0.24619230534970518,0.21140311984486507,0.2582565084130346,0.9688409803073985,0,0.0641562864643763,1.7111114090887332,2
0.7883033596847193,42154.4495164987,0.010646432802319259,36547.486016637034,0.6963947933260782,0.13301000402501226,0.21643754108515623,0.20434130972171716,0.854343949747473,0,0.38766058798421793,1.1837529462578311,1
0.6094994593261855,37160.413866074734,0.025706696655346813,34712.77497899832,0.6108552470188098,0.06586683603411006,0.21140436069725635,0.15307879386619475,0.8416883016154039,2,0.546075292870838,0.9386268363728547,1
0.7084461005518432,36963.00402658533,0.0390717957932165,31825.49155541029,0.5349039552655472,0.13899066394819887,0.23056847888768922,0.04848481821908923,0.835009317759261,0,0.3127927202374579,1.175703821721318,1
0.6732089056150651,30655.90460925036,-0.034774172256789665,25478.88098451551,0.46977839108915515,0.1688752522792199,0.21168857832608162,0.15270065506102146,0.8195680230766041,1,0.41363427959118493,1.0559852362404312,1
0.9987396663294978,75011.35517837806,-0.00805854643803091,37883.375065119384,0.13047236327061443,0.49496479599612375,0.1828352073810718,0.022581672301081157,0.9817512283070805,0,0.0774922540078636,1.8380558071484054,2
0.861004113927538,69658.98734833665,0.051987881791228596,39327.21452591585,0.18138057594495305,0.4354322963488368,0.21149341779171474,0.2931563217397255,0.9742747945582936,0,0.029664028372022103,1.7824055788251127,2
0.8666971482216325,65873.22671519047,0.06416259720990561,48506.566027534216,0.11589187181383026,0.263637619616582,0.2355602627054028,0.27817946106209585,0.9736547269049687,1,0.08521561412712322,1.6958398415662865,2
0.6226463393865254,38706.56058228404,0.032608055871696844,31138.983140275253,0.4943638292810073,0.19551149283650016,0.20611101087684008,0.16005257584035404,0.9001790333359521,2,0.2779946492628305,1.1915741381240286,1
0.9735179580638981,76524.8134439521,0.05454057720777891,38681.90310626718,0.21142507359796966,0.4945181652144977,0.15393901628896867,0.10897385356865316,0.9705521282710465,0,0.08275084190214663,1.7954916413822928,2
0.9415964126382467,64987.27183805239,0.02947292755220208,44371.67775022661,0.24634404454227973,0.317225104312728,0.24898674840378934,0.0641768611499153,0.9870404682366372,0,0.16097465112833148,1.661222214456168,2
0.7044640466305329,52715.53026849359,0.04975778929660864,47772.211643428345,0.40342980300166126,0.0937734781360951,0.19274505332424854,0.12310127830073125,0.9147667265659775,0,0.22201933242623995,1.325045136545944,1
0.8470974696599657,26606.182807264246,0.036885199889648126,21719.041652206157,0.5768516152526276,0.18368441615472014,0.18445018551424616,0.1877001541894779,0.8736601924480367,1,0.27924384337807306,1.345136559394363,1
0.9865616634367174,69258.2641059609,0.07972792086656752,49713.77727374428,0.20536588920027093,0.282197180141777,0.1813879373483765,0.20526290117651114,0.9752558359235337,0,0.13873283179450377,1.7228075318322618,2
0.6538858212761363,29722.177868660263,-0.019614043930608147,28199.043280471466,0.6370222380889824,0.05124572616849946,0.22837029887609753,0.033782144711793534,0.9455086040057104,2,0.26689756657919195,1.2624496782328225,1
0.5736193358629167,21929.013875623492,-0.0023823944842973066,23481.70982806676,0.5501484685229842,-0.0708055529195163,0.22932296782733222,0.04504609325516257,0.6838932024768081,1,0.575705196289991,0.7980633314534641,0
0.49791945967822715,14225.529819170642,0.007854897928549771,14235.663239857806,0.6564776969533213,-0.000712340476311038,0.17526796277393492,0.09815748174867388,0.640099825859966,3,0.3433856020539223,0.8471277969618392,0
0.930568112243011,64542.3544548192,0.05809731385927219,47537.26144302533,0.33244832999638646,0.2634718419467907,0.1837329531103415,0.1899320468153195,0.9905578130793753,0,0.07375914018535674,1.7891590892448688,2
0.8575319682186359,64621.747582125565,0.017135978402868277,35595.27427125987,0.1854401122748653,0.44917499753433543,0.2411754332001477,0.22527851805501667,0.9677724731790239,0,0.11682915227295175,1.634363176930716,2
0.8595884746287908,63465.49385525641,0.06268567866364476,37164.99750504224,0.25022658242229584,0.4144062348304862,0.19895609062276057,0.1368316198551638,0.9763649566564396,0,0.08520141033938697,1.6918089248622084,2
0.6514073688830703,37583.223671803156,0.0560729271733868,30300.44275474002,0.44687840194340667,0.19377744125039087,0.20355258826955996,0.06912659154430116,0.8391212640789165,4,0.45874006024155367,1.0217918007373905,1
0.9615605222428668,61600.47126747553,0.05713259232203205,39521.78272038614,0.1303375564544975,0.35841752656763737,0.16122115392472727,0.1719383769817694,0.970561368131583,1,0.08658143530205158,1.7781657477309576,2
0.9671461601077078,70847.14041954474,0.06867620852149994,47444.4849777316,0.2376304869869779,0.3303260414354988,0.20936068260491675,0.080203413647656,0.9575224275386608,0,0.09763648103852847,1.7534663077391013,2
0.946887478960827,72516.16192266248,0.0695301317812633,36563.25919651835,0.38646691300277747,0.49579158318510314,0.1983354303058899,0.09950707550201568,0.9524526786293896,0,0.10786732838365388,1.7144112015301494,2
0.8772246442406262,73320.26476652792,0.05228617506118496,45141.60044572049,0.30848958064559173,0.38432300279514975,0.18083945919651462,0.2630575749078515,0.9956622809744158,0,0.07450837417490996,1.7430175233889529,2
0.7954305664969898,40014.42805085131,0.006223388060322783,37921.1822902295,0.5405739413125417,0.05231227491148089,0.1924867927068011,0.08666618981226802,0.9225290720811533,0,0.21934903709744175,1.4089154018340821,1
0.3516654966621098,16389.303916855686,0.031238705614086402,17426.397038018265,0.48769999338501474,-0.06327865578818,0.18303110053968466,0.20445436063270137,0.5652997628197814,2,0.7966100297357903,0.510386363376108,0
0.6873619101959071,49348.642914187054,0.01284183404856118,45307.310889507855,0.41943165985756053,0.08189347844289696,0.22388274373511796,0.0634585877590241,0.856150423054511,2,0.2569003799780187,1.2280307634861338,1
0.698358872359215,44733.741814255896,0.03667226534128677,41107.50286001652,0.6296495501215899,0.08106272373315657,0.2340077159687724,0.24201443041341825,0.8503870767660034,0,0.35693741568237125,1.1413540014639447,1
0.6041348623224692,56432.7395314878,0.01910700534990795,52029.790335762045,0.6591871084345069,0.07802118472857478,0.18213523058152253,0.296869442471342,0.8982357953176746,2,0.31155967386799077,1.1454840275848237,1
0.6394221680182868,51667.461627414224,-0.013283666663386592,45731.05773129376,0.40485086198635595,0.1148963720906054,0.20916688205935038,0.0037973485452486577,0.870212609028147,2,0.30813760320182,1.1540336225725993,1
0.8501805420863526,78563.55705638137,0.028110112783302076,48329.977283172484,0.1940216684423669,0.38482956864480644,0.1649431902142019,0.17405291093896016,0.9594508533667276,0,0.12722299347637311,1.605389001045968,2
0.4985295464182187,15214.594613666917,-0.008807991360838185,16532.369256455448,0.6039618621841525,-0.0866125372545124,0.214293120816076,0.2583390729134344,0.5236050970825693,3,0.7729345861187136,0.5765213513818537,0
0.7216064587565179,33230.13070242794,0.06739600866816522,30898.420411523857,0.5912172551119897,0.07016855611505968,0.23813248894649516,0.17580491324348899,0.8434107696056619,1,0.410027518014524,1.109919635161375,1
0.7946503396751391,46440.67030929627,-0.010888329132682017,37833.86185281204,0.6901957516691772,0.1853291177574014,0.23114075027006561,0.03291714037413603,0.857859849184975,2,0.1864581544797134,1.3928094999564262,1
0.6304379994119196,41815.45555040198,0.0043732128828871016,35995.95351448567,0.6405761176767948,0.13917107823689284,0.2415076765278806,0.226978180204239,0.8517333761259775,1,0.3046637366565966,1.1360562372463816,1
0.8056055775040694,34355.696421772314,-0.0027549296071944125,31563.29527016903,0.40943715857380786,0.08127913104487816,0.21954756041890772,0.1315286676033542,0.9147595147048346,4,0.21539603273723654,1.4154769687164508,1
0.9328322602081944,69337.03222689331,0.009130129950297577,43869.65301208915,0.3462026150203212,0.3672983742867249,0.1951164003687596,0.18109335735179635,0.9638687906666651,0,0.0,1.9431955722450511,2
0.8238800300952065,32881.24183247087,0.06130657658527548,26752.045218462565,0.6578931731696188,0.18640404900874524,0.2440636550806243,0.06051136721593253,0.8973864099256956,0,0.20392204417551096,1.4297158593849715,1
0.6774431211810122,46102.46951658636,0.04441358536202851,42135.42429820552,0.4086573740008374,0.08604843211172461,0.15641954859978144,0.16137690938036572,0.8538142351199207,1,0.3147409482327244,1.164683703173047,1
0.9578183552230038,73509.68870238341,0.08348541532142262,40930.214366771776,0.32919911479586295,0.4431997320450537,0.24919266183081107,0.10361899861907882,0.9705948739181055,0,0.05497710110152762,1.8279195132554114,2
0.7027601951436528,32792.63105156678,0.027316728248613528,30338.331873541993,0.4855298498148982,0.0748430089115257,0.19550517048081387,0.08719509880961052,0.830610958760271,1,0.35259372802546507,1.1336524206291865,1
0.6583947707804665,51469.00015856757,0.05004208730690196,46840.17459403585,0.6275337870999592,0.08993424294762023,0.18212551734139126,0.030905758332661824,0.8904937265918026,2,0.31914507159573524,1.1741608491161772,1
0.8607711318168204,67713.21465517854,0.04185606364237278,52255.45286565358,0.18830444995461343,0.22828279336968083,0.22633080771801298,0.22364011146211657,0.9791434680596022,0,0.09259455102640585,1.683986615298391,2
0.661456783158304,47375.49102406093,0.03572124312110626,42182.28023967048,0.5281609081845504,0.10961808885005404,0.2091528797355373,0.22021921050693236,0.8315630725612277,2,0.3851409936762654,1.0778829465994995,1
0.45448420545433343,15310.651984191805,-0.0026476771201564622,14972.323379300813,0.6263569922276694,0.022097596185996313,0.22216296360047,0.04226553617111961,0.7166466737949884,4,0.3893671701659729,0.8429239616403339,0
